timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762010078336,ETH-PERPETUAL,TICK,0,3890.8,0
1762010078341,ETH-PERPETUAL,TICK,0,3890.8,0
1762010078370,ETH-PERPETUAL,TICK,0,3892.25,0
1762010078375,ETH-PERPETUAL,TICK,0,3892.25,0
1762010078405,ETH-PERPETUAL,TICK,0,3891.05,0
1762010078408,ETH-PERPETUAL,TICK,0,3891.05,0
1762010078441,ETH-PERPETUAL,TICK,0,3892.2,0
1762010078446,ETH-PERPETUAL,TICK,0,3892.2,0
1762010078475,ETH-PERPETUAL,TICK,0,3891.1,0
1762010078480,ETH-PERPETUAL,TICK,0,3891.1,0
1762010078509,ETH-PERPETUAL,TICK,0,3892.15,0
1762010078513,ETH-PERPETUAL,TICK,0,3892.15,0
1762010078541,ETH-PERPETUAL,TICK,0,3891.15,0
1762010078546,ETH-PERPETUAL,TICK,0,3891.15,0
1762010078574,ETH-PERPETUAL,TICK,0,3892,0
1762010078579,ETH-PERPETUAL,TICK,0,3892,0
1762010078608,ETH-PERPETUAL,TICK,0,3891.25,0
1762010078628,ETH-PERPETUAL,TICK,0,3891.25,0
1762010078643,ETH-PERPETUAL,TICK,0,3891.95,0
1762010078649,ETH-PERPETUAL,TICK,0,3891.95,0
1762010078680,ETH-PERPETUAL,TICK,0,3891.3,0
1762010078684,ETH-PERPETUAL,TICK,0,3891.3,0
1762010078714,ETH-PERPETUAL,TICK,0,3891.45,0
1762010078719,ETH-PERPETUAL,TICK,0,3891.45,0
1762010078749,ETH-PERPETUAL,TICK,0,3891.4,0
1762010078753,ETH-PERPETUAL,TICK,0,3891.4,0
1762010078952,BTC-PERPETUAL,TICK,0,110192,0
1762010078957,BTC-PERPETUAL,TICK,0,110192,0
1762010078986,BTC-PERPETUAL,TICK,0,110152,0
1762010078991,BTC-PERPETUAL,TICK,0,110152,0
1762010079019,BTC-PERPETUAL,TICK,0,110190,0
1762010079023,BTC-PERPETUAL,TICK,0,110190,0
1762010079050,BTC-PERPETUAL,TICK,0,110153,0
1762010079055,BTC-PERPETUAL,TICK,0,110153,0
1762010079083,BTC-PERPETUAL,TICK,0,110189,0
1762010079088,BTC-PERPETUAL,TICK,0,110189,0
1762010079115,BTC-PERPETUAL,TICK,0,110154,0
1762010079119,BTC-PERPETUAL,TICK,0,110154,0
1762010079149,BTC-PERPETUAL,TICK,0,110187,0
1762010079153,BTC-PERPETUAL,TICK,0,110187,0
1762010079180,BTC-PERPETUAL,TICK,0,110154,0
1762010079184,BTC-PERPETUAL,TICK,0,110154,0
1762010079212,BTC-PERPETUAL,TICK,0,110184,0
1762010079216,BTC-PERPETUAL,TICK,0,110184,0
1762010079243,BTC-PERPETUAL,TICK,0,110155,0
1762010079247,BTC-PERPETUAL,TICK,0,110155,0
1762010079276,BTC-PERPETUAL,TICK,0,110183,0
1762010079281,BTC-PERPETUAL,TICK,0,110183,0
1762010079309,BTC-PERPETUAL,TICK,0,110157,0
1762010079312,BTC-PERPETUAL,TICK,0,110157,0
1762010079342,BTC-PERPETUAL,TICK,0,110182,0
1762010079346,BTC-PERPETUAL,TICK,0,110182,0
1762010079374,BTC-PERPETUAL,TICK,0,110158,0
1762010079378,BTC-PERPETUAL,TICK,0,110158,0
1762010079406,BTC-PERPETUAL,TICK,0,110182,0
1762010079410,BTC-PERPETUAL,TICK,0,110182,0
1762010079437,BTC-PERPETUAL,TICK,0,110161,0
1762010079442,BTC-PERPETUAL,TICK,0,110161,0
1762010079469,BTC-PERPETUAL,TICK,0,110181,0
1762010079473,BTC-PERPETUAL,TICK,0,110181,0
1762010079502,BTC-PERPETUAL,TICK,0,110162,0
1762010079507,BTC-PERPETUAL,TICK,0,110162,0
1762010079536,BTC-PERPETUAL,TICK,0,110180,0
1762010079540,BTC-PERPETUAL,TICK,0,110180,0
1762010079570,BTC-PERPETUAL,TICK,0,110163,0
1762010079575,BTC-PERPETUAL,TICK,0,110163,0
1762010079604,BTC-PERPETUAL,TICK,0,110180,0
1762010079609,BTC-PERPETUAL,TICK,0,110180,0
1762010079638,BTC-PERPETUAL,TICK,0,110164,0
1762010079642,BTC-PERPETUAL,TICK,0,110164,0
1762010079672,BTC-PERPETUAL,TICK,0,110179,0
1762010079676,BTC-PERPETUAL,TICK,0,110179,0
1762010079706,BTC-PERPETUAL,TICK,0,110164,0
1762010079710,BTC-PERPETUAL,TICK,0,110164,0
1762010079743,BTC-PERPETUAL,TICK,0,110178,0
1762010079748,BTC-PERPETUAL,TICK,0,110178,0
1762010079781,BTC-PERPETUAL,TICK,0,110166,0
1762010079787,BTC-PERPETUAL,TICK,0,110166,0
1762010079792,BTC-PERPETUAL,TICK,0,110166,0
1762010079796,BTC-PERPETUAL,TICK,0,110166,0
1762010079823,BTC-PERPETUAL,TICK,0,110176,0
1762010079827,BTC-PERPETUAL,TICK,0,110176,0
1762010079858,BTC-PERPETUAL,TICK,0,110166,0
1762010079863,BTC-PERPETUAL,TICK,0,110166,0
1762010079867,BTC-PERPETUAL,TICK,0,110166,0
1762010079872,BTC-PERPETUAL,TICK,0,110166,0
1762010079896,BTC-PERPETUAL,TICK,0,110176,0
1762010079901,BTC-PERPETUAL,TICK,0,110176,0
1762010079933,BTC-PERPETUAL,TICK,0,110166,0
1762010079937,BTC-PERPETUAL,TICK,0,110166,0
1762010079942,BTC-PERPETUAL,TICK,0,110166,0
1762010079946,BTC-PERPETUAL,TICK,0,110166,0
1762010079969,BTC-PERPETUAL,TICK,0,110175,0
1762010079973,BTC-PERPETUAL,TICK,0,110175,0
1762010080002,BTC-PERPETUAL,TICK,0,110166,0
1762010080006,BTC-PERPETUAL,TICK,0,110166,0
1762010080011,BTC-PERPETUAL,TICK,0,110166,0
1762010080014,BTC-PERPETUAL,TICK,0,110166,0
1762010080038,BTC-PERPETUAL,TICK,0,0,0
1762010080043,BTC-PERPETUAL,TICK,0,0,0
1762010080074,BTC-PERPETUAL,TICK,0,110174,0
1762010080078,BTC-PERPETUAL,TICK,0,110174,0
1762010080108,BTC-PERPETUAL,TICK,0,110166,0
1762010080112,BTC-PERPETUAL,TICK,0,110166,0
1762010080116,BTC-PERPETUAL,TICK,0,110166,0
1762010080121,BTC-PERPETUAL,TICK,0,110166,0
1762010080143,BTC-PERPETUAL,TICK,0,110174,0
1762010080148,BTC-PERPETUAL,TICK,0,110174,0
1762010080178,BTC-PERPETUAL,TICK,0,110166,0
1762010080182,BTC-PERPETUAL,TICK,0,110166,0
1762010080186,BTC-PERPETUAL,TICK,0,110166,0
1762010080190,BTC-PERPETUAL,TICK,0,110166,0
1762010080213,BTC-PERPETUAL,TICK,0,110174,0
1762010080217,BTC-PERPETUAL,TICK,0,110174,0
1762010080246,BTC-PERPETUAL,TICK,0,110166,0
1762010080250,BTC-PERPETUAL,TICK,0,110166,0
1762010080254,BTC-PERPETUAL,TICK,0,110166,0
1762010080257,BTC-PERPETUAL,TICK,0,110166,0
1762010080280,BTC-PERPETUAL,TICK,0,110173,0
1762010080284,BTC-PERPETUAL,TICK,0,110173,0
1762010080311,BTC-PERPETUAL,TICK,0,110166,0
1762010080315,BTC-PERPETUAL,TICK,0,110166,0
1762010080319,BTC-PERPETUAL,TICK,0,110172,0
1762010080322,BTC-PERPETUAL,TICK,0,110172,0
1762010082652,ETH-PERPETUAL,TICK,0,3893.1,0
1762010082656,ETH-PERPETUAL,TICK,0,3893.1,0
1762010082687,ETH-PERPETUAL,TICK,0,3889.65,0
1762010082691,ETH-PERPETUAL,TICK,0,3889.65,0
1762010082715,ETH-PERPETUAL,TICK,0,3893,0
1762010082719,ETH-PERPETUAL,TICK,0,3893,0
1762010082742,ETH-PERPETUAL,TICK,0,3889.75,0
1762010082746,ETH-PERPETUAL,TICK,0,3889.75,0
1762010082774,ETH-PERPETUAL,TICK,0,3892.95,0
1762010082778,ETH-PERPETUAL,TICK,0,3892.95,0
1762010082805,ETH-PERPETUAL,TICK,0,3889.95,0
1762010082810,ETH-PERPETUAL,TICK,0,3889.95,0
1762010082836,ETH-PERPETUAL,TICK,0,3892.9,0
1762010082840,ETH-PERPETUAL,TICK,0,3892.9,0
1762010082867,ETH-PERPETUAL,TICK,0,3890,0
1762010082871,ETH-PERPETUAL,TICK,0,3890,0
1762010082897,ETH-PERPETUAL,TICK,0,3892.85,0
1762010082901,ETH-PERPETUAL,TICK,0,3892.85,0
1762010082926,ETH-PERPETUAL,TICK,0,3890.05,0
1762010082929,ETH-PERPETUAL,TICK,0,3890.05,0
1762010082955,ETH-PERPETUAL,TICK,0,3892.8,0
1762010082959,ETH-PERPETUAL,TICK,0,3892.8,0
1762010082985,ETH-PERPETUAL,TICK,0,3890.1,0
1762010082989,ETH-PERPETUAL,TICK,0,3890.1,0
1762010083013,ETH-PERPETUAL,TICK,0,3892.75,0
1762010083016,ETH-PERPETUAL,TICK,0,3892.75,0
1762010083039,ETH-PERPETUAL,TICK,0,3890.15,0
1762010083042,ETH-PERPETUAL,TICK,0,3890.15,0
1762010083067,ETH-PERPETUAL,TICK,0,3892.7,0
1762010083071,ETH-PERPETUAL,TICK,0,3892.7,0
1762010083094,ETH-PERPETUAL,TICK,0,3890.25,0
1762010083097,ETH-PERPETUAL,TICK,0,3890.25,0
1762010083121,ETH-PERPETUAL,TICK,0,3892.55,0
1762010083125,ETH-PERPETUAL,TICK,0,3892.55,0
1762010083149,ETH-PERPETUAL,TICK,0,3890.3,0
1762010083154,ETH-PERPETUAL,TICK,0,3890.3,0
1762010083178,ETH-PERPETUAL,TICK,0,3890.35,0
1762010083181,ETH-PERPETUAL,TICK,0,3890.35,0
1762010083210,ETH-PERPETUAL,TICK,0,3892.4,0
1762010083214,ETH-PERPETUAL,TICK,0,3892.4,0
1762010083239,ETH-PERPETUAL,TICK,0,3890.4,0
1762010083243,ETH-PERPETUAL,TICK,0,3890.4,0
1762010083268,ETH-PERPETUAL,TICK,0,3892.3,0
1762010083272,ETH-PERPETUAL,TICK,0,3892.3,0
1762010083297,ETH-PERPETUAL,TICK,0,3890.6,0
1762010083301,ETH-PERPETUAL,TICK,0,3890.6,0
1762010083329,ETH-PERPETUAL,TICK,0,3892.25,0
1762010083333,ETH-PERPETUAL,TICK,0,3892.25,0
1762010083358,ETH-PERPETUAL,TICK,0,3890.65,0
1762010083362,ETH-PERPETUAL,TICK,0,3890.65,0
1762010083389,ETH-PERPETUAL,TICK,0,3892.2,0
1762010083394,ETH-PERPETUAL,TICK,0,3892.2,0
1762010083418,ETH-PERPETUAL,TICK,0,3890.75,0
1762010083422,ETH-PERPETUAL,TICK,0,3890.75,0
1762010083448,ETH-PERPETUAL,TICK,0,3892.15,0
1762010083451,ETH-PERPETUAL,TICK,0,3892.15,0
1762010083475,ETH-PERPETUAL,TICK,0,3890.8,0
1762010083478,ETH-PERPETUAL,TICK,0,3890.8,0
1762010083504,ETH-PERPETUAL,TICK,0,3892.05,0
1762010083507,ETH-PERPETUAL,TICK,0,3892.05,0
1762010083534,ETH-PERPETUAL,TICK,0,3891,0
1762010083538,ETH-PERPETUAL,TICK,0,3891,0
1762010083563,ETH-PERPETUAL,TICK,0,3892,0
1762010083567,ETH-PERPETUAL,TICK,0,3892,0
1762010083592,ETH-PERPETUAL,TICK,0,3891.1,0
1762010083595,ETH-PERPETUAL,TICK,0,3891.1,0
1762010083623,ETH-PERPETUAL,TICK,0,3891.95,0
1762010083628,ETH-PERPETUAL,TICK,0,3891.95,0
1762010083653,ETH-PERPETUAL,TICK,0,3891.15,0
1762010083656,ETH-PERPETUAL,TICK,0,3891.15,0
1762010083683,ETH-PERPETUAL,TICK,0,3891.9,0
1762010083687,ETH-PERPETUAL,TICK,0,3891.9,0
1762010083712,ETH-PERPETUAL,TICK,0,3891.35,0
1762010083717,ETH-PERPETUAL,TICK,0,3891.35,0
1762010083744,ETH-PERPETUAL,TICK,0,3891.45,0
1762010083748,ETH-PERPETUAL,TICK,0,3891.45,0
1762010083776,ETH-PERPETUAL,TICK,0,3891.4,0
1762010083780,ETH-PERPETUAL,TICK,0,3891.4,0
1762010084214,BTC-PERPETUAL,TICK,0,110186,0
1762010084220,BTC-PERPETUAL,TICK,0,110186,0
1762010084254,BTC-PERPETUAL,TICK,0,0,0
1762010084260,BTC-PERPETUAL,TICK,0,0,0
1762010084293,BTC-PERPETUAL,TICK,0,110185,0
1762010084297,BTC-PERPETUAL,TICK,0,110185,0
1762010084326,BTC-PERPETUAL,TICK,0,110152,0
1762010084330,BTC-PERPETUAL,TICK,0,110152,0
1762010084360,BTC-PERPETUAL,TICK,0,110184,0
1762010084363,BTC-PERPETUAL,TICK,0,110184,0
1762010084398,BTC-PERPETUAL,TICK,0,110152,0
1762010084402,BTC-PERPETUAL,TICK,0,110152,0
1762010084437,BTC-PERPETUAL,TICK,0,110183,0
1762010084442,BTC-PERPETUAL,TICK,0,110183,0
1762010084474,BTC-PERPETUAL,TICK,0,110154,0
1762010084478,BTC-PERPETUAL,TICK,0,110154,0
1762010084509,BTC-PERPETUAL,TICK,0,110182,0
1762010084514,BTC-PERPETUAL,TICK,0,110182,0
1762010084544,BTC-PERPETUAL,TICK,0,110154,0
1762010084548,BTC-PERPETUAL,TICK,0,110154,0
1762010084579,BTC-PERPETUAL,TICK,0,110182,0
1762010084584,BTC-PERPETUAL,TICK,0,110182,0
1762010084614,BTC-PERPETUAL,TICK,0,110154,0
1762010084618,BTC-PERPETUAL,TICK,0,110154,0
1762010084648,BTC-PERPETUAL,TICK,0,110182,0
1762010084652,BTC-PERPETUAL,TICK,0,110182,0
1762010084683,BTC-PERPETUAL,TICK,0,110155,0
1762010084687,BTC-PERPETUAL,TICK,0,110155,0
1762010084718,BTC-PERPETUAL,TICK,0,110181,0
1762010084721,BTC-PERPETUAL,TICK,0,110181,0
1762010084751,BTC-PERPETUAL,TICK,0,110158,0
1762010084754,BTC-PERPETUAL,TICK,0,110158,0
1762010084785,BTC-PERPETUAL,TICK,0,110180,0
1762010084789,BTC-PERPETUAL,TICK,0,110180,0
1762010084821,BTC-PERPETUAL,TICK,0,110160,0
1762010084825,BTC-PERPETUAL,TICK,0,110160,0
1762010084854,BTC-PERPETUAL,TICK,0,110180,0
1762010084858,BTC-PERPETUAL,TICK,0,110180,0
1762010084888,BTC-PERPETUAL,TICK,0,110161,0
1762010084893,BTC-PERPETUAL,TICK,0,110161,0
1762010084922,BTC-PERPETUAL,TICK,0,110179,0
1762010084927,BTC-PERPETUAL,TICK,0,110179,0
1762010084957,BTC-PERPETUAL,TICK,0,110162,0
1762010084961,BTC-PERPETUAL,TICK,0,110162,0
1762010084991,BTC-PERPETUAL,TICK,0,110178,0
1762010084996,BTC-PERPETUAL,TICK,0,110178,0
1762010085025,BTC-PERPETUAL,TICK,0,110164,0
1762010085030,BTC-PERPETUAL,TICK,0,110164,0
1762010085059,BTC-PERPETUAL,TICK,0,110178,0
1762010085064,BTC-PERPETUAL,TICK,0,110178,0
1762010085093,BTC-PERPETUAL,TICK,0,110164,0
1762010085096,BTC-PERPETUAL,TICK,0,110164,0
1762010085128,BTC-PERPETUAL,TICK,0,110176,0
1762010085133,BTC-PERPETUAL,TICK,0,110176,0
1762010085162,BTC-PERPETUAL,TICK,0,110165,0
1762010085167,BTC-PERPETUAL,TICK,0,110165,0
1762010085196,BTC-PERPETUAL,TICK,0,110176,0
1762010085200,BTC-PERPETUAL,TICK,0,110176,0
1762010085229,BTC-PERPETUAL,TICK,0,110166,0
1762010085232,BTC-PERPETUAL,TICK,0,110166,0
1762010085262,BTC-PERPETUAL,TICK,0,110176,0
1762010085266,BTC-PERPETUAL,TICK,0,110176,0
1762010085296,BTC-PERPETUAL,TICK,0,110166,0
1762010085301,BTC-PERPETUAL,TICK,0,110166,0
1762010085332,BTC-PERPETUAL,TICK,0,110174,0
1762010085337,BTC-PERPETUAL,TICK,0,110174,0
1762010085368,BTC-PERPETUAL,TICK,0,110167,0
1762010085372,BTC-PERPETUAL,TICK,0,110167,0
1762010085402,BTC-PERPETUAL,TICK,0,110174,0
1762010085407,BTC-PERPETUAL,TICK,0,110174,0
1762010085438,BTC-PERPETUAL,TICK,0,110168,0
1762010085441,BTC-PERPETUAL,TICK,0,110168,0
1762010085472,BTC-PERPETUAL,TICK,0,110174,0
1762010085477,BTC-PERPETUAL,TICK,0,110174,0
1762010085505,BTC-PERPETUAL,TICK,0,110168,0
1762010085510,BTC-PERPETUAL,TICK,0,110168,0
1762010085541,BTC-PERPETUAL,TICK,0,110173,0
1762010085545,BTC-PERPETUAL,TICK,0,110173,0
1762010085575,BTC-PERPETUAL,TICK,0,110172,0
1762010085578,BTC-PERPETUAL,TICK,0,110172,0
1762010085622,BTC-PERPETUAL,TICK,0,110228,0
1762010085625,BTC-PERPETUAL,TICK,0,110228,0
1762010085656,BTC-PERPETUAL,TICK,0,110173,0
1762010085661,BTC-PERPETUAL,TICK,0,110174,0
1762010085665,BTC-PERPETUAL,TICK,0,110173,0
1762010085669,BTC-PERPETUAL,TICK,0,110174,0
1762010085672,BTC-PERPETUAL,TICK,0,110174,0
1762010085675,BTC-PERPETUAL,TICK,0,110174,0
1762010085679,BTC-PERPETUAL,TICK,0,110174,0
1762010085682,BTC-PERPETUAL,TICK,0,110174,0
1762010085685,BTC-PERPETUAL,TICK,0,110176,0
1762010085688,BTC-PERPETUAL,TICK,0,110176,0
1762010085691,BTC-PERPETUAL,TICK,0,110176,0
1762010085694,BTC-PERPETUAL,TICK,0,110176,0
1762010085698,BTC-PERPETUAL,TICK,0,110176,0
1762010085701,BTC-PERPETUAL,TICK,0,110178,0
1762010085704,BTC-PERPETUAL,TICK,0,110176,0
1762010085707,BTC-PERPETUAL,TICK,0,110178,0
1762010085709,BTC-PERPETUAL,TICK,0,110178,0
1762010085712,BTC-PERPETUAL,TICK,0,110179,0
1762010085715,BTC-PERPETUAL,TICK,0,110178,0
1762010085719,BTC-PERPETUAL,TICK,0,110180,0
1762010085722,BTC-PERPETUAL,TICK,0,110179,0
1762010085725,BTC-PERPETUAL,TICK,0,110180,1
1762010085728,BTC-PERPETUAL,TICK,0,110180,0
1762010085731,BTC-PERPETUAL,TICK,0,110180,0
1762010085734,BTC-PERPETUAL,TICK,0,110181,0
1762010085737,BTC-PERPETUAL,TICK,0,110182,1
1762010085740,BTC-PERPETUAL,TICK,0,110181,0
1762010085743,BTC-PERPETUAL,TICK,0,110182,0
1762010085747,BTC-PERPETUAL,TICK,0,110182,0
1762010085750,BTC-PERPETUAL,TICK,0,110182,0
1762010085753,BTC-PERPETUAL,TICK,0,110182,0
1762010085756,BTC-PERPETUAL,TICK,0,110182,0
1762010085759,BTC-PERPETUAL,TICK,0,110183,0
1762010085761,BTC-PERPETUAL,TICK,0,110184,0
1762010085764,BTC-PERPETUAL,TICK,0,110183,0
1762010085767,BTC-PERPETUAL,TICK,0,110185,0
1762010085770,BTC-PERPETUAL,TICK,0,110184,0
1762010085773,BTC-PERPETUAL,TICK,0,110185,0
1762010085776,BTC-PERPETUAL,TICK,0,110186,0
1762010085779,BTC-PERPETUAL,TICK,0,110228,1
1762010085782,BTC-PERPETUAL,TICK,0,110186,0
1762010085785,BTC-PERPETUAL,TICK,0,110228,0
1762010086694,BTC-PERPETUAL,TICK,0,110173,0
1762010086698,BTC-PERPETUAL,TICK,0,110173,0
1762010087918,ETH-PERPETUAL,TICK,0,3893.25,0
1762010087923,ETH-PERPETUAL,TICK,0,3893.25,0
1762010087947,ETH-PERPETUAL,TICK,0,3889.95,0
1762010087951,ETH-PERPETUAL,TICK,0,3889.95,0
1762010087978,ETH-PERPETUAL,TICK,0,3893.2,0
1762010087982,ETH-PERPETUAL,TICK,0,3893.2,0
1762010088011,ETH-PERPETUAL,TICK,0,3890,0
1762010088015,ETH-PERPETUAL,TICK,0,3890,0
1762010088042,ETH-PERPETUAL,TICK,0,3893.15,0
1762010088046,ETH-PERPETUAL,TICK,0,3893.15,0
1762010088077,ETH-PERPETUAL,TICK,0,3890.05,0
1762010088082,ETH-PERPETUAL,TICK,0,3890.05,0
1762010088111,ETH-PERPETUAL,TICK,0,3893.1,0
1762010088116,ETH-PERPETUAL,TICK,0,3893.1,0
1762010088145,ETH-PERPETUAL,TICK,0,3890.1,0
1762010088150,ETH-PERPETUAL,TICK,0,3890.1,0
1762010088179,ETH-PERPETUAL,TICK,0,3893,0
1762010088182,ETH-PERPETUAL,TICK,0,3893,0
1762010088211,ETH-PERPETUAL,TICK,0,3890.15,0
1762010088215,ETH-PERPETUAL,TICK,0,3890.15,0
1762010088242,BTC-PERPETUAL,TICK,0,110172,1
1762010088247,BTC-PERPETUAL,TICK,0,110168,0
1762010088250,BTC-PERPETUAL,TICK,0,110172,0
1762010088254,BTC-PERPETUAL,TICK,0,110168,0
1762010088257,BTC-PERPETUAL,TICK,0,110168,0
1762010088260,BTC-PERPETUAL,TICK,0,110167,0
1762010088263,BTC-PERPETUAL,TICK,0,110168,0
1762010088266,BTC-PERPETUAL,TICK,0,110167,0
1762010088269,BTC-PERPETUAL,TICK,0,110167,0
1762010088273,BTC-PERPETUAL,TICK,0,110167,0
1762010088279,ETH-PERPETUAL,TICK,0,3892.95,0
1762010088283,ETH-PERPETUAL,TICK,0,3892.95,0
1762010088312,ETH-PERPETUAL,TICK,0,3890.2,0
1762010088315,ETH-PERPETUAL,TICK,0,3890.2,0
1762010088346,ETH-PERPETUAL,TICK,0,3892.85,0
1762010088350,ETH-PERPETUAL,TICK,0,3892.85,0
1762010088378,ETH-PERPETUAL,TICK,0,3890.25,0
1762010088382,ETH-PERPETUAL,TICK,0,3890.25,0
1762010088409,ETH-PERPETUAL,TICK,0,3892.8,0
1762010088412,ETH-PERPETUAL,TICK,0,3892.8,0
1762010088441,ETH-PERPETUAL,TICK,0,3890.3,0
1762010088445,ETH-PERPETUAL,TICK,0,3890.3,0
1762010088472,ETH-PERPETUAL,TICK,0,3892.75,0
1762010088476,ETH-PERPETUAL,TICK,0,3892.75,0
1762010088503,ETH-PERPETUAL,TICK,0,3890.35,0
1762010088506,ETH-PERPETUAL,TICK,0,3890.35,0
1762010088536,ETH-PERPETUAL,TICK,0,3892.55,0
1762010088540,ETH-PERPETUAL,TICK,0,3892.55,0
1762010088569,ETH-PERPETUAL,TICK,0,3890.4,0
1762010088572,ETH-PERPETUAL,TICK,0,3890.4,0
1762010088603,ETH-PERPETUAL,TICK,0,3890.55,0
1762010088607,ETH-PERPETUAL,TICK,0,3890.55,0
1762010088635,ETH-PERPETUAL,TICK,0,3892.4,0
1762010088640,ETH-PERPETUAL,TICK,0,3892.4,0
1762010088671,ETH-PERPETUAL,TICK,0,3890.6,0
1762010088675,ETH-PERPETUAL,TICK,0,3890.6,0
1762010088704,ETH-PERPETUAL,TICK,0,3892.3,0
1762010088707,ETH-PERPETUAL,TICK,0,3892.3,0
1762010088738,ETH-PERPETUAL,TICK,0,3890.65,0
1762010088741,ETH-PERPETUAL,TICK,0,3890.65,0
1762010088773,ETH-PERPETUAL,TICK,0,3892.25,0
1762010088775,ETH-PERPETUAL,TICK,0,3892.25,0
1762010088805,ETH-PERPETUAL,TICK,0,3890.8,0
1762010088808,ETH-PERPETUAL,TICK,0,3890.8,0
1762010088838,ETH-PERPETUAL,TICK,0,3892.2,0
1762010088842,ETH-PERPETUAL,TICK,0,3892.2,0
1762010088872,ETH-PERPETUAL,TICK,0,3890.85,0
1762010088876,ETH-PERPETUAL,TICK,0,3890.85,0
1762010088904,ETH-PERPETUAL,TICK,0,3892.15,0
1762010088908,ETH-PERPETUAL,TICK,0,3892.15,0
1762010088938,ETH-PERPETUAL,TICK,0,3890.9,0
1762010088942,ETH-PERPETUAL,TICK,0,3890.9,0
1762010088972,ETH-PERPETUAL,TICK,0,3892.05,0
1762010088976,ETH-PERPETUAL,TICK,0,3892.05,0
1762010089004,ETH-PERPETUAL,TICK,0,3891.1,0
1762010089007,ETH-PERPETUAL,TICK,0,3891.1,0
1762010089037,ETH-PERPETUAL,TICK,0,3892,0
1762010089041,ETH-PERPETUAL,TICK,0,3892,0
1762010089071,ETH-PERPETUAL,TICK,0,3891.3,0
1762010089075,ETH-PERPETUAL,TICK,0,3891.3,0
1762010089105,ETH-PERPETUAL,TICK,0,3891.95,0
1762010089110,ETH-PERPETUAL,TICK,0,3891.95,0
1762010089139,ETH-PERPETUAL,TICK,0,3891.35,0
1762010089143,ETH-PERPETUAL,TICK,0,3891.35,0
1762010089173,ETH-PERPETUAL,TICK,0,3891.45,0
1762010089177,ETH-PERPETUAL,TICK,0,3891.45,0
1762010089208,ETH-PERPETUAL,TICK,0,3891.4,0
1762010089213,ETH-PERPETUAL,TICK,0,3891.4,0
1762010089479,BTC-PERPETUAL,TICK,0,110188,0
1762010089483,BTC-PERPETUAL,TICK,0,110188,0
1762010089520,BTC-PERPETUAL,TICK,0,110151,0
1762010089524,BTC-PERPETUAL,TICK,0,110151,0
1762010089549,BTC-PERPETUAL,TICK,0,110187,0
1762010089553,BTC-PERPETUAL,TICK,0,110187,0
1762010089580,BTC-PERPETUAL,TICK,0,110152,0
1762010089584,BTC-PERPETUAL,TICK,0,110152,0
1762010089611,BTC-PERPETUAL,TICK,0,110186,0
1762010089615,BTC-PERPETUAL,TICK,0,110186,0
1762010089644,BTC-PERPETUAL,TICK,0,110154,0
1762010089648,BTC-PERPETUAL,TICK,0,110154,0
1762010089677,BTC-PERPETUAL,TICK,0,110185,0
1762010089682,BTC-PERPETUAL,TICK,0,110185,0
1762010089718,BTC-PERPETUAL,TICK,0,110154,0
1762010089723,BTC-PERPETUAL,TICK,0,110154,0
1762010089750,BTC-PERPETUAL,TICK,0,110184,0
1762010089755,BTC-PERPETUAL,TICK,0,110184,0
1762010089783,BTC-PERPETUAL,TICK,0,110154,0
1762010089788,BTC-PERPETUAL,TICK,0,110154,0
1762010089816,BTC-PERPETUAL,TICK,0,110183,0
1762010089820,BTC-PERPETUAL,TICK,0,110183,0
1762010089852,BTC-PERPETUAL,TICK,0,110155,0
1762010089857,BTC-PERPETUAL,TICK,0,110155,0
1762010089886,BTC-PERPETUAL,TICK,0,110182,0
1762010089891,BTC-PERPETUAL,TICK,0,110182,0
1762010089921,BTC-PERPETUAL,TICK,0,110158,0
1762010089925,BTC-PERPETUAL,TICK,0,110158,0
1762010089956,BTC-PERPETUAL,TICK,0,110182,0
1762010089961,BTC-PERPETUAL,TICK,0,110182,0
1762010089990,BTC-PERPETUAL,TICK,0,110181,0
1762010089994,BTC-PERPETUAL,TICK,0,110181,0
1762010090026,BTC-PERPETUAL,TICK,0,110161,0
1762010090030,BTC-PERPETUAL,TICK,0,110161,0
1762010090060,BTC-PERPETUAL,TICK,0,110180,0
1762010090064,BTC-PERPETUAL,TICK,0,110180,0
1762010090096,BTC-PERPETUAL,TICK,0,110162,0
1762010090101,BTC-PERPETUAL,TICK,0,110162,0
1762010090132,BTC-PERPETUAL,TICK,0,110180,0
1762010090137,BTC-PERPETUAL,TICK,0,110180,0
1762010090168,BTC-PERPETUAL,TICK,0,110163,0
1762010090172,BTC-PERPETUAL,TICK,0,110163,0
1762010090204,BTC-PERPETUAL,TICK,0,110179,0
1762010090209,BTC-PERPETUAL,TICK,0,110179,0
1762010090241,BTC-PERPETUAL,TICK,0,110164,0
1762010090246,BTC-PERPETUAL,TICK,0,110164,0
1762010090278,BTC-PERPETUAL,TICK,0,110178,0
1762010090283,BTC-PERPETUAL,TICK,0,110178,0
1762010090314,BTC-PERPETUAL,TICK,0,110164,0
1762010090319,BTC-PERPETUAL,TICK,0,110164,0
1762010090351,BTC-PERPETUAL,TICK,0,110178,0
1762010090356,BTC-PERPETUAL,TICK,0,110178,0
1762010090388,BTC-PERPETUAL,TICK,0,110165,0
1762010090393,BTC-PERPETUAL,TICK,0,110165,0
