timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762020337191,BTC-PERPETUAL,TICK,0,110214,0
1762020337194,BTC-PERPETUAL,TICK,0,110214,0
1762020337220,BTC-PERPETUAL,TICK,0,110264,0
1762020337223,BTC-PERPETUAL,TICK,0,110264,0
1762020337251,BTC-PERPETUAL,TICK,0,110215,0
1762020337254,BTC-PERPETUAL,TICK,0,110215,0
1762020337275,BTC-PERPETUAL,TICK,0,110260,0
1762020337280,BTC-PERPETUAL,TICK,0,110260,0
1762020337306,BTC-PERPETUAL,TICK,0,110185,0
1762020337311,BTC-PERPETUAL,TICK,0,110185,0
1762020337341,BTC-PERPETUAL,TICK,0,110258,0
1762020337345,BTC-PERPETUAL,TICK,0,110258,0
1762020337371,BTC-PERPETUAL,TICK,0,110200,0
1762020337374,BTC-PERPETUAL,TICK,0,110200,0
1762020337399,BTC-PERPETUAL,TICK,0,110264,0
1762020337403,BTC-PERPETUAL,TICK,0,110264,0
1762020337430,BTC-PERPETUAL,TICK,0,110217,0
1762020337433,BTC-PERPETUAL,TICK,0,110217,0
1762020337464,BTC-PERPETUAL,TICK,0,110194,0
1762020337469,BTC-PERPETUAL,TICK,0,110194,0
1762020337498,BTC-PERPETUAL,TICK,0,110217,0
1762020337502,BTC-PERPETUAL,TICK,0,110217,0
1762020337530,BTC-PERPETUAL,TICK,0,110260,0
1762020337534,BTC-PERPETUAL,TICK,0,110260,0
1762020337563,BTC-PERPETUAL,TICK,0,110304,0
1762020337568,BTC-PERPETUAL,TICK,0,110304,0
1762020337596,BTC-PERPETUAL,TICK,0,110218,0
1762020337600,BTC-PERPETUAL,TICK,0,110218,0
1762020337629,BTC-PERPETUAL,TICK,0,110219,0
1762020337633,BTC-PERPETUAL,TICK,0,110219,0
1762020337660,BTC-PERPETUAL,TICK,0,110260,0
1762020337663,BTC-PERPETUAL,TICK,0,110260,0
1762020337688,BTC-PERPETUAL,TICK,0,110218,0
1762020337693,BTC-PERPETUAL,TICK,0,110218,0
1762020337718,BTC-PERPETUAL,TICK,0,110220,0
1762020337721,BTC-PERPETUAL,TICK,0,110220,0
1762020337749,BTC-PERPETUAL,TICK,0,110215,0
1762020337754,BTC-PERPETUAL,TICK,0,110215,0
1762020337785,BTC-PERPETUAL,TICK,0,110256,0
1762020337790,BTC-PERPETUAL,TICK,0,110256,0
1762020337816,BTC-PERPETUAL,TICK,0,110220,0
1762020337821,BTC-PERPETUAL,TICK,0,110220,0
1762020337850,BTC-PERPETUAL,TICK,0,110215,0
1762020337855,BTC-PERPETUAL,TICK,0,110215,0
1762020337884,BTC-PERPETUAL,TICK,0,110267,0
1762020337889,BTC-PERPETUAL,TICK,0,110267,0
1762020337917,BTC-PERPETUAL,TICK,0,110256,0
1762020337921,BTC-PERPETUAL,TICK,0,110256,0
1762020337948,BTC-PERPETUAL,TICK,0,110222,0
1762020337952,BTC-PERPETUAL,TICK,0,110222,0
1762020337982,BTC-PERPETUAL,TICK,0,110204,0
1762020337986,BTC-PERPETUAL,TICK,0,110204,0
1762020338016,BTC-PERPETUAL,TICK,0,110203,0
1762020338021,BTC-PERPETUAL,TICK,0,110203,0
1762020338050,BTC-PERPETUAL,TICK,0,110265,0
1762020338053,BTC-PERPETUAL,TICK,0,110265,0
1762020338080,BTC-PERPETUAL,TICK,0,110255,0
1762020338085,BTC-PERPETUAL,TICK,0,110255,0
1762020338109,BTC-PERPETUAL,TICK,0,110223,0
1762020338114,BTC-PERPETUAL,TICK,0,110223,0
1762020338139,BTC-PERPETUAL,TICK,0,110254,0
1762020338142,BTC-PERPETUAL,TICK,0,110254,0
1762020338169,BTC-PERPETUAL,TICK,0,110224,0
1762020338173,BTC-PERPETUAL,TICK,0,110224,0
1762020338201,BTC-PERPETUAL,TICK,0,110253,0
1762020338205,BTC-PERPETUAL,TICK,0,110253,0
1762020338231,BTC-PERPETUAL,TICK,0,110224,0
1762020338235,BTC-PERPETUAL,TICK,0,110224,0
1762020338260,BTC-PERPETUAL,TICK,0,110248,0
1762020338263,BTC-PERPETUAL,TICK,0,110248,0
1762020338288,BTC-PERPETUAL,TICK,0,110224,0
1762020338290,BTC-PERPETUAL,TICK,0,110224,0
1762020338313,BTC-PERPETUAL,TICK,0,110216,0
1762020338316,BTC-PERPETUAL,TICK,0,110216,0
1762020338338,BTC-PERPETUAL,TICK,0,110303,0
1762020338341,BTC-PERPETUAL,TICK,0,110303,0
1762020338365,BTC-PERPETUAL,TICK,0,110247,0
1762020338367,BTC-PERPETUAL,TICK,0,110247,0
1762020338390,BTC-PERPETUAL,TICK,0,110226,0
1762020338393,BTC-PERPETUAL,TICK,0,110226,0
1762020338415,BTC-PERPETUAL,TICK,0,110224,0
1762020338418,BTC-PERPETUAL,TICK,0,110224,0
1762020338440,BTC-PERPETUAL,TICK,0,110302,0
1762020338442,BTC-PERPETUAL,TICK,0,110302,0
1762020338465,BTC-PERPETUAL,TICK,0,110246,0
1762020338469,BTC-PERPETUAL,TICK,0,110246,0
1762020338493,BTC-PERPETUAL,TICK,0,110227,0
1762020338497,BTC-PERPETUAL,TICK,0,110227,0
1762020338524,BTC-PERPETUAL,TICK,0,110246,0
1762020338529,BTC-PERPETUAL,TICK,0,110246,0
1762020338559,BTC-PERPETUAL,TICK,0,110230,0
1762020338562,BTC-PERPETUAL,TICK,0,110230,0
1762020338595,BTC-PERPETUAL,TICK,0,110244,0
1762020338599,BTC-PERPETUAL,TICK,0,110244,0
1762020338627,BTC-PERPETUAL,TICK,0,110230,0
1762020338631,BTC-PERPETUAL,TICK,0,110230,0
1762020338659,BTC-PERPETUAL,TICK,0,110243,0
1762020338663,BTC-PERPETUAL,TICK,0,110243,0
1762020338689,BTC-PERPETUAL,TICK,0,110231,0
1762020338694,BTC-PERPETUAL,TICK,0,110231,0
1762020338720,BTC-PERPETUAL,TICK,0,110242,0
1762020338725,BTC-PERPETUAL,TICK,0,110242,0
1762020338754,BTC-PERPETUAL,TICK,0,110232,0
1762020338759,BTC-PERPETUAL,TICK,0,110232,0
1762020338785,BTC-PERPETUAL,TICK,0,110242,0
1762020338789,BTC-PERPETUAL,TICK,0,110242,0
1762020338818,BTC-PERPETUAL,TICK,0,110240,0
1762020338821,BTC-PERPETUAL,TICK,0,110240,0
1762020338850,BTC-PERPETUAL,TICK,0,110242,0
1762020338854,BTC-PERPETUAL,TICK,0,110242,0
1762020338876,BTC-PERPETUAL,TICK,0,110241,0
1762020338878,BTC-PERPETUAL,TICK,0,110241,0
1762020338901,ETH-PERPETUAL,TICK,0,3858.35,0
1762020338904,ETH-PERPETUAL,TICK,0,3858.35,0
1762020340878,ETH-PERPETUAL,TICK,0,3868.3,0
1762020340880,ETH-PERPETUAL,TICK,0,3868.3,0
1762020340920,ETH-PERPETUAL,TICK,0,3864.9,0
1762020340924,ETH-PERPETUAL,TICK,0,3864.9,0
1762020340950,ETH-PERPETUAL,TICK,0,3868.25,0
1762020340952,ETH-PERPETUAL,TICK,0,3868.25,0
1762020340979,ETH-PERPETUAL,TICK,0,3865,0
1762020340981,ETH-PERPETUAL,TICK,0,3865,0
1762020341007,ETH-PERPETUAL,TICK,0,3868.2,0
1762020341009,ETH-PERPETUAL,TICK,0,3868.2,0
1762020341032,ETH-PERPETUAL,TICK,0,3865.05,0
1762020341035,ETH-PERPETUAL,TICK,0,3865.05,0
1762020341060,ETH-PERPETUAL,TICK,0,3868.15,0
1762020341062,ETH-PERPETUAL,TICK,0,3868.15,0
1762020341088,ETH-PERPETUAL,TICK,0,3865.1,0
1762020341091,ETH-PERPETUAL,TICK,0,3865.1,0
1762020341116,ETH-PERPETUAL,TICK,0,3868.1,0
1762020341120,ETH-PERPETUAL,TICK,0,3868.1,0
1762020341142,ETH-PERPETUAL,TICK,0,3865.15,0
1762020341146,ETH-PERPETUAL,TICK,0,3865.15,0
1762020341171,ETH-PERPETUAL,TICK,0,3868.05,0
1762020341175,ETH-PERPETUAL,TICK,0,3868.05,0
1762020341198,ETH-PERPETUAL,TICK,0,3865.25,0
1762020341201,ETH-PERPETUAL,TICK,0,3865.25,0
1762020341230,ETH-PERPETUAL,TICK,0,3868,0
1762020341235,ETH-PERPETUAL,TICK,0,3868,0
1762020341265,ETH-PERPETUAL,TICK,0,3865.4,0
1762020341269,ETH-PERPETUAL,TICK,0,3865.4,0
1762020341297,ETH-PERPETUAL,TICK,0,3867.9,0
1762020341301,ETH-PERPETUAL,TICK,0,3867.9,0
1762020341327,ETH-PERPETUAL,TICK,0,3865.5,0
1762020341332,ETH-PERPETUAL,TICK,0,3865.5,0
1762020341364,ETH-PERPETUAL,TICK,0,3867.85,0
1762020341368,ETH-PERPETUAL,TICK,0,3867.85,0
1762020341396,ETH-PERPETUAL,TICK,0,3865.55,0
1762020341400,ETH-PERPETUAL,TICK,0,3865.55,0
1762020341429,ETH-PERPETUAL,TICK,0,3867.8,0
1762020341433,ETH-PERPETUAL,TICK,0,3867.8,0
1762020341461,ETH-PERPETUAL,TICK,0,3865.6,0
1762020341465,ETH-PERPETUAL,TICK,0,3865.6,0
1762020341491,ETH-PERPETUAL,TICK,0,3867.75,0
1762020341495,ETH-PERPETUAL,TICK,0,3867.75,0
1762020341523,ETH-PERPETUAL,TICK,0,3865.7,0
1762020341528,ETH-PERPETUAL,TICK,0,3865.7,0
1762020341555,ETH-PERPETUAL,TICK,0,3867.7,0
1762020341559,ETH-PERPETUAL,TICK,0,3867.7,0
1762020341589,ETH-PERPETUAL,TICK,0,3865.75,0
1762020341593,ETH-PERPETUAL,TICK,0,3865.75,0
1762020341620,ETH-PERPETUAL,TICK,0,3867.5,0
1762020341623,ETH-PERPETUAL,TICK,0,3867.5,0
1762020341652,ETH-PERPETUAL,TICK,0,3865.8,0
1762020341658,ETH-PERPETUAL,TICK,0,3865.8,0
1762020341698,ETH-PERPETUAL,TICK,0,3867.45,0
1762020341704,ETH-PERPETUAL,TICK,0,3867.45,0
1762020341741,ETH-PERPETUAL,TICK,0,3865.85,0
1762020341748,ETH-PERPETUAL,TICK,0,3865.85,0
1762020341793,ETH-PERPETUAL,TICK,0,3867.4,0
1762020341798,ETH-PERPETUAL,TICK,0,3867.4,0
1762020341835,ETH-PERPETUAL,TICK,0,3865.9,0
1762020341841,ETH-PERPETUAL,TICK,0,3865.9,0
1762020341873,ETH-PERPETUAL,TICK,0,3867.35,0
1762020341879,ETH-PERPETUAL,TICK,0,3867.35,0
1762020341909,ETH-PERPETUAL,TICK,0,3866,0
1762020341913,ETH-PERPETUAL,TICK,0,3866,0
1762020341951,ETH-PERPETUAL,TICK,0,3867.25,0
1762020341956,ETH-PERPETUAL,TICK,0,3867.25,0
1762020341989,ETH-PERPETUAL,TICK,0,3866.25,0
1762020341995,ETH-PERPETUAL,TICK,0,3866.25,0
1762020342025,ETH-PERPETUAL,TICK,0,3867.05,0
1762020342031,ETH-PERPETUAL,TICK,0,3867.05,0
1762020342066,ETH-PERPETUAL,TICK,0,3866.3,0
1762020342072,ETH-PERPETUAL,TICK,0,3866.3,0
1762020342100,ETH-PERPETUAL,TICK,0,3867,0
1762020342104,ETH-PERPETUAL,TICK,0,3867,0
1762020342135,ETH-PERPETUAL,TICK,0,3866.5,0
1762020342138,ETH-PERPETUAL,TICK,0,3866.5,0
1762020342169,ETH-PERPETUAL,TICK,0,3866.65,0
1762020342174,ETH-PERPETUAL,TICK,0,3866.65,0
1762020342209,ETH-PERPETUAL,TICK,0,3866.6,0
1762020342215,ETH-PERPETUAL,TICK,0,3866.6,0
1762020342259,ETH-PERPETUAL,TICK,0,3868.5,0
1762020342267,ETH-PERPETUAL,TICK,0,3868.5,0
1762020342450,BTC-PERPETUAL,TICK,0,110270,0
1762020342455,BTC-PERPETUAL,TICK,0,110270,0
1762020342518,BTC-PERPETUAL,TICK,0,110216,0
1762020342524,BTC-PERPETUAL,TICK,0,110216,0
1762020342556,BTC-PERPETUAL,TICK,0,110268,0
1762020342560,BTC-PERPETUAL,TICK,0,110268,0
1762020342592,BTC-PERPETUAL,TICK,0,110217,0
1762020342596,BTC-PERPETUAL,TICK,0,110217,0
1762020342626,BTC-PERPETUAL,TICK,0,110224,0
1762020342630,BTC-PERPETUAL,TICK,0,110224,0
1762020342659,BTC-PERPETUAL,TICK,0,110306,0
1762020342663,BTC-PERPETUAL,TICK,0,110306,0
1762020342693,BTC-PERPETUAL,TICK,0,110220,0
1762020342697,BTC-PERPETUAL,TICK,0,110220,0
1762020342729,BTC-PERPETUAL,TICK,0,110264,0
1762020342733,BTC-PERPETUAL,TICK,0,110264,0
1762020342763,BTC-PERPETUAL,TICK,0,110218,0
1762020342765,BTC-PERPETUAL,TICK,0,110218,0
1762020342795,BTC-PERPETUAL,TICK,0,110308,0
1762020342800,BTC-PERPETUAL,TICK,0,110308,0
1762020342830,BTC-PERPETUAL,TICK,0,110264,0
1762020342835,BTC-PERPETUAL,TICK,0,110264,0
1762020342878,BTC-PERPETUAL,TICK,0,110218,0
1762020342884,BTC-PERPETUAL,TICK,0,110218,0
1762020342928,BTC-PERPETUAL,TICK,0,110211,0
1762020342933,BTC-PERPETUAL,TICK,0,110211,0
1762020342990,BTC-PERPETUAL,TICK,0,110210,0
1762020343000,BTC-PERPETUAL,TICK,0,110210,0
1762020343060,BTC-PERPETUAL,TICK,0,110260,0
1762020343066,BTC-PERPETUAL,TICK,0,110260,0
1762020343115,BTC-PERPETUAL,TICK,0,110220,0
1762020343119,BTC-PERPETUAL,TICK,0,110220,0
1762020343152,BTC-PERPETUAL,TICK,0,110207,0
1762020343155,BTC-PERPETUAL,TICK,0,110207,0
1762020343188,BTC-PERPETUAL,TICK,0,110259,0
1762020343191,BTC-PERPETUAL,TICK,0,110259,0
1762020343220,BTC-PERPETUAL,TICK,0,110220,0
1762020343222,BTC-PERPETUAL,TICK,0,110220,0
1762020343252,BTC-PERPETUAL,TICK,0,110194,0
1762020343256,BTC-PERPETUAL,TICK,0,110194,0
1762020343283,BTC-PERPETUAL,TICK,0,110258,0
1762020343288,BTC-PERPETUAL,TICK,0,110258,0
1762020343315,BTC-PERPETUAL,TICK,0,110221,0
1762020343319,BTC-PERPETUAL,TICK,0,110221,0
1762020343348,BTC-PERPETUAL,TICK,0,110257,0
1762020343352,BTC-PERPETUAL,TICK,0,110257,0
1762020343384,BTC-PERPETUAL,TICK,0,110223,0
1762020343390,BTC-PERPETUAL,TICK,0,110223,0
1762020343420,BTC-PERPETUAL,TICK,0,110256,0
1762020343426,BTC-PERPETUAL,TICK,0,110256,0
1762020343455,BTC-PERPETUAL,TICK,0,110224,0
1762020343459,BTC-PERPETUAL,TICK,0,110224,0
1762020343487,BTC-PERPETUAL,TICK,0,110153,0
1762020343490,BTC-PERPETUAL,TICK,0,110153,0
1762020343519,BTC-PERPETUAL,TICK,0,110256,0
1762020343523,BTC-PERPETUAL,TICK,0,110256,0
1762020343548,BTC-PERPETUAL,TICK,0,110224,0
1762020343553,BTC-PERPETUAL,TICK,0,110224,0
1762020343579,BTC-PERPETUAL,TICK,0,110151,0
1762020343582,BTC-PERPETUAL,TICK,0,110151,0
1762020343610,BTC-PERPETUAL,TICK,0,110254,0
1762020343614,BTC-PERPETUAL,TICK,0,110254,0
1762020343645,BTC-PERPETUAL,TICK,0,110225,0
1762020343649,BTC-PERPETUAL,TICK,0,110225,0
1762020343680,BTC-PERPETUAL,TICK,0,110254,0
1762020343683,BTC-PERPETUAL,TICK,0,110254,0
1762020343708,BTC-PERPETUAL,TICK,0,110226,0
1762020343712,BTC-PERPETUAL,TICK,0,110226,0
1762020343739,BTC-PERPETUAL,TICK,0,110253,0
1762020343743,BTC-PERPETUAL,TICK,0,110253,0
1762020343768,BTC-PERPETUAL,TICK,0,110226,0
1762020343773,BTC-PERPETUAL,TICK,0,110226,0
1762020343802,BTC-PERPETUAL,TICK,0,110248,0
1762020343805,BTC-PERPETUAL,TICK,0,110248,0
1762020343835,BTC-PERPETUAL,TICK,0,110226,0
1762020343839,BTC-PERPETUAL,TICK,0,110226,0
1762020343869,BTC-PERPETUAL,TICK,0,110247,0
1762020343875,BTC-PERPETUAL,TICK,0,110247,0
1762020343904,BTC-PERPETUAL,TICK,0,110227,0
1762020343907,BTC-PERPETUAL,TICK,0,110227,0
1762020343940,BTC-PERPETUAL,TICK,0,110244,0
1762020343944,BTC-PERPETUAL,TICK,0,110244,0
1762020343974,BTC-PERPETUAL,TICK,0,110228,0
1762020343978,BTC-PERPETUAL,TICK,0,110228,0
1762020344006,BTC-PERPETUAL,TICK,0,110243,0
1762020344011,BTC-PERPETUAL,TICK,0,110243,0
1762020344039,BTC-PERPETUAL,TICK,0,110230,0
1762020344043,BTC-PERPETUAL,TICK,0,110230,0
1762020344074,BTC-PERPETUAL,TICK,0,110242,0
1762020344077,BTC-PERPETUAL,TICK,0,110242,0
1762020344107,BTC-PERPETUAL,TICK,0,110231,0
1762020344110,BTC-PERPETUAL,TICK,0,110231,0
1762020344141,BTC-PERPETUAL,TICK,0,110242,0
1762020344144,BTC-PERPETUAL,TICK,0,110242,0
1762020344177,BTC-PERPETUAL,TICK,0,110234,0
1762020344180,BTC-PERPETUAL,TICK,0,110234,0
1762020344207,BTC-PERPETUAL,TICK,0,110242,0
1762020344212,BTC-PERPETUAL,TICK,0,110242,0
1762020344241,BTC-PERPETUAL,TICK,0,110241,0
1762020344246,BTC-PERPETUAL,TICK,0,110241,0
1762020344391,ETH-PERPETUAL,TICK,0,3868.05,0
1762020344394,ETH-PERPETUAL,TICK,0,3868.05,0
1762020344435,ETH-PERPETUAL,TICK,0,3865,0
1762020344440,ETH-PERPETUAL,TICK,0,3865,0
1762020344477,ETH-PERPETUAL,TICK,0,3868,0
1762020344481,ETH-PERPETUAL,TICK,0,3868,0
1762020344516,ETH-PERPETUAL,TICK,0,3865.05,0
1762020344521,ETH-PERPETUAL,TICK,0,3865.05,0
1762020344556,ETH-PERPETUAL,TICK,0,3867.9,0
1762020344560,ETH-PERPETUAL,TICK,0,3867.9,0
1762020344592,ETH-PERPETUAL,TICK,0,3865.1,0
1762020344596,ETH-PERPETUAL,TICK,0,3865.1,0
1762020344620,ETH-PERPETUAL,TICK,0,3867.85,0
1762020344624,ETH-PERPETUAL,TICK,0,3867.85,0
1762020344651,ETH-PERPETUAL,TICK,0,3865.15,0
1762020344654,ETH-PERPETUAL,TICK,0,3865.15,0
1762020344681,ETH-PERPETUAL,TICK,0,3867.75,0
1762020344684,ETH-PERPETUAL,TICK,0,3867.75,0
1762020344712,ETH-PERPETUAL,TICK,0,3865.25,0
1762020344715,ETH-PERPETUAL,TICK,0,3865.25,0
1762020344743,ETH-PERPETUAL,TICK,0,3867.7,0
1762020344747,ETH-PERPETUAL,TICK,0,3867.7,0
1762020344774,ETH-PERPETUAL,TICK,0,3865.3,0
1762020344779,ETH-PERPETUAL,TICK,0,3865.3,0
1762020344807,ETH-PERPETUAL,TICK,0,3867.65,0
1762020344811,ETH-PERPETUAL,TICK,0,3867.65,0
1762020344841,ETH-PERPETUAL,TICK,0,3865.35,0
1762020344846,ETH-PERPETUAL,TICK,0,3865.35,0
1762020344871,ETH-PERPETUAL,TICK,0,3867.6,0
1762020344876,ETH-PERPETUAL,TICK,0,3867.6,0
1762020344904,ETH-PERPETUAL,TICK,0,3865.4,0
1762020344909,ETH-PERPETUAL,TICK,0,3865.4,0
1762020344937,ETH-PERPETUAL,TICK,0,3867.55,0
1762020344941,ETH-PERPETUAL,TICK,0,3867.55,0
1762020344968,ETH-PERPETUAL,TICK,0,3865.5,0
1762020344971,ETH-PERPETUAL,TICK,0,3865.5,0
1762020344999,ETH-PERPETUAL,TICK,0,3867.5,0
1762020345003,ETH-PERPETUAL,TICK,0,3867.5,0
1762020345028,ETH-PERPETUAL,TICK,0,3865.55,0
1762020345032,ETH-PERPETUAL,TICK,0,3865.55,0
1762020345060,ETH-PERPETUAL,TICK,0,3867.45,0
1762020345063,ETH-PERPETUAL,TICK,0,3867.45,0
1762020345093,ETH-PERPETUAL,TICK,0,3867.4,0
1762020345097,ETH-PERPETUAL,TICK,0,3867.4,0
1762020345125,ETH-PERPETUAL,TICK,0,3865.65,0
1762020345129,ETH-PERPETUAL,TICK,0,3865.65,0
1762020345158,ETH-PERPETUAL,TICK,0,3867.35,0
1762020345162,ETH-PERPETUAL,TICK,0,3867.35,0
1762020345190,ETH-PERPETUAL,TICK,0,3865.75,0
1762020345194,ETH-PERPETUAL,TICK,0,3865.75,0
1762020345225,ETH-PERPETUAL,TICK,0,3867.25,0
1762020345229,ETH-PERPETUAL,TICK,0,3867.25,0
1762020345258,ETH-PERPETUAL,TICK,0,3865.8,0
1762020345262,ETH-PERPETUAL,TICK,0,3865.8,0
1762020345291,ETH-PERPETUAL,TICK,0,3867.2,0
1762020345296,ETH-PERPETUAL,TICK,0,3867.2,0
1762020345326,ETH-PERPETUAL,TICK,0,3865.85,0
1762020345329,ETH-PERPETUAL,TICK,0,3865.85,0
1762020345358,ETH-PERPETUAL,TICK,0,3867.05,0
1762020345362,ETH-PERPETUAL,TICK,0,3867.05,0
1762020345389,ETH-PERPETUAL,TICK,0,3865.9,0
1762020345394,ETH-PERPETUAL,TICK,0,3865.9,0
1762020345420,ETH-PERPETUAL,TICK,0,3867,0
1762020345424,ETH-PERPETUAL,TICK,0,3867,0
1762020345452,ETH-PERPETUAL,TICK,0,3866,0
1762020345455,ETH-PERPETUAL,TICK,0,3866,0
1762020345485,ETH-PERPETUAL,TICK,0,3866.75,0
1762020345489,ETH-PERPETUAL,TICK,0,3866.75,0
1762020345518,ETH-PERPETUAL,TICK,0,3866.15,0
1762020345521,ETH-PERPETUAL,TICK,0,3866.15,0
1762020345549,ETH-PERPETUAL,TICK,0,3866.6,0
1762020345553,ETH-PERPETUAL,TICK,0,3866.6,0
1762020345579,ETH-PERPETUAL,TICK,0,3866.3,0
1762020345583,ETH-PERPETUAL,TICK,0,3866.3,0
1762020345613,ETH-PERPETUAL,TICK,0,3866.55,0
1762020345617,ETH-PERPETUAL,TICK,0,3866.55,0
1762020345642,ETH-PERPETUAL,TICK,0,3866.5,0
1762020345646,ETH-PERPETUAL,TICK,0,3866.5,0
1762020346017,BTC-PERPETUAL,TICK,0,110270,0
1762020346021,BTC-PERPETUAL,TICK,0,110270,0
1762020346057,BTC-PERPETUAL,TICK,0,110218,0
1762020346060,BTC-PERPETUAL,TICK,0,110218,0
1762020346092,BTC-PERPETUAL,TICK,0,110270,0
1762020346097,BTC-PERPETUAL,TICK,0,110270,0
1762020346132,BTC-PERPETUAL,TICK,0,110218,0
1762020346137,BTC-PERPETUAL,TICK,0,110218,0
1762020346171,BTC-PERPETUAL,TICK,0,110219,0
1762020346175,BTC-PERPETUAL,TICK,0,110219,0
1762020346204,BTC-PERPETUAL,TICK,0,110301,0
1762020346209,BTC-PERPETUAL,TICK,0,110301,0
1762020346238,BTC-PERPETUAL,TICK,0,110218,0
1762020346243,BTC-PERPETUAL,TICK,0,110218,0
1762020346274,BTC-PERPETUAL,TICK,0,110300,0
1762020346279,BTC-PERPETUAL,TICK,0,110300,0
1762020346307,BTC-PERPETUAL,TICK,0,110268,0
1762020346312,BTC-PERPETUAL,TICK,0,110268,0
1762020346339,BTC-PERPETUAL,TICK,0,110220,0
1762020346343,BTC-PERPETUAL,TICK,0,110220,0
1762020346376,BTC-PERPETUAL,TICK,0,110224,0
1762020346381,BTC-PERPETUAL,TICK,0,110224,0
1762020346411,BTC-PERPETUAL,TICK,0,110308,0
1762020346416,BTC-PERPETUAL,TICK,0,110308,0
1762020346446,BTC-PERPETUAL,TICK,0,110268,0
1762020346471,BTC-PERPETUAL,TICK,0,110268,0
1762020346483,BTC-PERPETUAL,TICK,0,110220,0
1762020346488,BTC-PERPETUAL,TICK,0,110220,0
1762020346512,BTC-PERPETUAL,TICK,0,110224,0
1762020346517,BTC-PERPETUAL,TICK,0,110224,0
1762020346545,BTC-PERPETUAL,TICK,0,110224,0
1762020346549,BTC-PERPETUAL,TICK,0,110224,0
1762020346578,BTC-PERPETUAL,TICK,0,110224,0
1762020346583,BTC-PERPETUAL,TICK,0,110224,0
1762020346613,BTC-PERPETUAL,TICK,0,110274,0
1762020346618,BTC-PERPETUAL,TICK,0,110274,0
1762020346648,BTC-PERPETUAL,TICK,0,110264,0
1762020346652,BTC-PERPETUAL,TICK,0,110264,0
1762020346682,BTC-PERPETUAL,TICK,0,110223,0
1762020346685,BTC-PERPETUAL,TICK,0,110223,0
1762020346712,BTC-PERPETUAL,TICK,0,110216,0
1762020346716,BTC-PERPETUAL,TICK,0,110216,0
1762020346745,BTC-PERPETUAL,TICK,0,110299,0
1762020346749,BTC-PERPETUAL,TICK,0,110299,0
1762020346778,BTC-PERPETUAL,TICK,0,110214,0
1762020346782,BTC-PERPETUAL,TICK,0,110214,0
1762020346810,BTC-PERPETUAL,TICK,0,110304,0
1762020346814,BTC-PERPETUAL,TICK,0,110304,0
1762020346843,BTC-PERPETUAL,TICK,0,110264,0
1762020346847,BTC-PERPETUAL,TICK,0,110264,0
1762020346875,BTC-PERPETUAL,TICK,0,110224,0
1762020346879,BTC-PERPETUAL,TICK,0,110224,0
1762020346908,BTC-PERPETUAL,TICK,0,110260,0
1762020346912,BTC-PERPETUAL,TICK,0,110260,0
1762020346940,BTC-PERPETUAL,TICK,0,110208,0
1762020346944,BTC-PERPETUAL,TICK,0,110208,0
1762020346973,BTC-PERPETUAL,TICK,0,110276,0
1762020346977,BTC-PERPETUAL,TICK,0,110276,0
1762020347006,BTC-PERPETUAL,TICK,0,110225,0
1762020347008,BTC-PERPETUAL,TICK,0,110225,0
1762020347037,BTC-PERPETUAL,TICK,0,110259,0
1762020347041,BTC-PERPETUAL,TICK,0,110259,0
1762020347068,BTC-PERPETUAL,TICK,0,110226,0
1762020347071,BTC-PERPETUAL,TICK,0,110226,0
1762020347099,BTC-PERPETUAL,TICK,0,110258,0
1762020347103,BTC-PERPETUAL,TICK,0,110258,0
1762020347128,BTC-PERPETUAL,TICK,0,110226,0
1762020347131,BTC-PERPETUAL,TICK,0,110226,0
1762020347158,BTC-PERPETUAL,TICK,0,110257,0
1762020347162,BTC-PERPETUAL,TICK,0,110257,0
1762020347189,BTC-PERPETUAL,TICK,0,110227,0
1762020347193,BTC-PERPETUAL,TICK,0,110227,0
1762020347219,BTC-PERPETUAL,TICK,0,110256,0
1762020347223,BTC-PERPETUAL,TICK,0,110256,0
1762020347248,BTC-PERPETUAL,TICK,0,110228,0
1762020347252,BTC-PERPETUAL,TICK,0,110228,0
1762020347278,BTC-PERPETUAL,TICK,0,110256,0
1762020347283,BTC-PERPETUAL,TICK,0,110256,0
1762020347313,BTC-PERPETUAL,TICK,0,110228,0
1762020347318,BTC-PERPETUAL,TICK,0,110228,0
1762020347345,BTC-PERPETUAL,TICK,0,110254,0
1762020347350,BTC-PERPETUAL,TICK,0,110254,0
1762020347376,BTC-PERPETUAL,TICK,0,110228,0
1762020347380,BTC-PERPETUAL,TICK,0,110228,0
1762020347407,BTC-PERPETUAL,TICK,0,110254,0
1762020347411,BTC-PERPETUAL,TICK,0,110254,0
1762020347438,BTC-PERPETUAL,TICK,0,110229,0
1762020347442,BTC-PERPETUAL,TICK,0,110229,0
1762020347470,BTC-PERPETUAL,TICK,0,110253,0
1762020347472,BTC-PERPETUAL,TICK,0,110253,0
1762020347498,BTC-PERPETUAL,TICK,0,110230,0
1762020347501,BTC-PERPETUAL,TICK,0,110230,0
1762020347531,BTC-PERPETUAL,TICK,0,110248,0
1762020347534,BTC-PERPETUAL,TICK,0,110248,0
1762020347561,BTC-PERPETUAL,TICK,0,110230,0
1762020347565,BTC-PERPETUAL,TICK,0,110230,0
1762020347593,BTC-PERPETUAL,TICK,0,110247,0
