timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762011556539,BTC-PERPETUAL,TICK,0,110017,0
1762011556570,BTC-PERPETUAL,TICK,0,110009,0
1762011556574,BTC-PERPETUAL,TICK,0,110009,0
1762011556605,BTC-PERPETUAL,TICK,0,110016,0
1762011556610,BTC-PERPETUAL,TICK,0,110016,0
1762011556643,BTC-PERPETUAL,TICK,0,110010,0
1762011556646,BTC-PERPETUAL,TICK,0,110010,0
1762011556677,BTC-PERPETUAL,TICK,0,110010,0
1762011556682,BTC-PERPETUAL,TICK,0,110010,0
1762011556720,BTC-PERPETUAL,TICK,0,110010,0
1762011556723,BTC-PERPETUAL,TICK,0,110010,0
1762011556755,BTC-PERPETUAL,TICK,0,121500,0
1762011556760,BTC-PERPETUAL,TICK,0,121500,0
1762011556791,BTC-PERPETUAL,TICK,0,121600,0
1762011556795,BTC-PERPETUAL,TICK,0,121600,0
1762011556827,BTC-PERPETUAL,TICK,0,121700,0
1762011556834,BTC-PERPETUAL,TICK,0,121700,0
1762011556872,BTC-PERPETUAL,TICK,0,121800,0
1762011556878,BTC-PERPETUAL,TICK,0,121800,0
1762011557149,BTC-PERPETUAL,TICK,0,121900,0
1762011557152,BTC-PERPETUAL,TICK,0,121900,0
1762011557433,BTC-PERPETUAL,TICK,0,122000,0
1762011557438,BTC-PERPETUAL,TICK,0,122000,0
1762011557674,BTC-PERPETUAL,TICK,0,122100,0
1762011557679,BTC-PERPETUAL,TICK,0,122100,0
1762011557935,BTC-PERPETUAL,TICK,0,122200,0
1762011557943,BTC-PERPETUAL,TICK,0,122200,0
1762011558185,BTC-PERPETUAL,TICK,0,122300,0
1762011558190,BTC-PERPETUAL,TICK,0,122300,0
1762011558478,BTC-PERPETUAL,TICK,0,122400,0
1762011558492,BTC-PERPETUAL,TICK,0,122400,0
1762011558754,BTC-PERPETUAL,TICK,0,122500,0
1762011558757,BTC-PERPETUAL,TICK,0,122500,0
1762011558791,ETH-PERPETUAL,TICK,0,3887.25,0
1762011558801,ETH-PERPETUAL,TICK,0,3887.25,0
1762011558832,ETH-PERPETUAL,TICK,0,3883.65,0
1762011558838,ETH-PERPETUAL,TICK,0,3883.65,0
1762011558871,ETH-PERPETUAL,TICK,0,3887.2,0
1762011558875,ETH-PERPETUAL,TICK,0,3887.2,0
1762011558916,ETH-PERPETUAL,TICK,0,3883.75,0
1762011558921,ETH-PERPETUAL,TICK,0,3883.75,0
1762011558951,ETH-PERPETUAL,TICK,0,3887.15,0
1762011558961,ETH-PERPETUAL,TICK,0,3887.15,0
1762011558993,ETH-PERPETUAL,TICK,0,3883.8,0
1762011558998,ETH-PERPETUAL,TICK,0,3883.8,0
1762011559031,ETH-PERPETUAL,TICK,0,3887.1,0
1762011559037,ETH-PERPETUAL,TICK,0,3887.1,0
1762011559066,ETH-PERPETUAL,TICK,0,3884,0
1762011559073,ETH-PERPETUAL,TICK,0,3884,0
1762011559111,ETH-PERPETUAL,TICK,0,3886.95,0
1762011559116,ETH-PERPETUAL,TICK,0,3886.95,0
1762011559148,ETH-PERPETUAL,TICK,0,3884.05,0
1762011559155,ETH-PERPETUAL,TICK,0,3884.05,0
1762011559190,ETH-PERPETUAL,TICK,0,3886.9,0
1762011559196,ETH-PERPETUAL,TICK,0,3886.9,0
1762011559234,ETH-PERPETUAL,TICK,0,3884.1,0
1762011559239,ETH-PERPETUAL,TICK,0,3884.1,0
1762011559274,ETH-PERPETUAL,TICK,0,3886.85,0
1762011559279,ETH-PERPETUAL,TICK,0,3886.85,0
1762011559309,ETH-PERPETUAL,TICK,0,3884.15,0
1762011559313,ETH-PERPETUAL,TICK,0,3884.15,0
1762011559345,BTC-PERPETUAL,TICK,0,122600,0
1762011559350,BTC-PERPETUAL,TICK,0,122600,0
1762011559380,BTC-PERPETUAL,TICK,0,110010,0
1762011559384,BTC-PERPETUAL,TICK,0,110010,0
1762011559417,ETH-PERPETUAL,TICK,0,3886.8,0
1762011559421,ETH-PERPETUAL,TICK,0,3886.8,0
1762011559451,ETH-PERPETUAL,TICK,0,3884.25,0
1762011559455,ETH-PERPETUAL,TICK,0,3884.25,0
1762011559486,ETH-PERPETUAL,TICK,0,3886.75,0
1762011559492,ETH-PERPETUAL,TICK,0,3886.75,0
1762011559519,ETH-PERPETUAL,TICK,0,3884.3,0
1762011559525,ETH-PERPETUAL,TICK,0,3884.3,0
1762011559555,ETH-PERPETUAL,TICK,0,3886.65,0
1762011559559,ETH-PERPETUAL,TICK,0,3886.65,0
1762011559589,ETH-PERPETUAL,TICK,0,3884.4,0
1762011559594,ETH-PERPETUAL,TICK,0,3884.4,0
1762011559625,ETH-PERPETUAL,TICK,0,3886.5,0
1762011559631,ETH-PERPETUAL,TICK,0,3886.5,0
1762011559664,ETH-PERPETUAL,TICK,0,3884.45,0
1762011559673,ETH-PERPETUAL,TICK,0,3884.45,0
1762011559706,ETH-PERPETUAL,TICK,0,3886.4,0
1762011559710,ETH-PERPETUAL,TICK,0,3886.4,0
1762011559739,ETH-PERPETUAL,TICK,0,3884.5,0
1762011559745,ETH-PERPETUAL,TICK,0,3884.5,0
1762011559773,ETH-PERPETUAL,TICK,0,3886.25,0
1762011559782,ETH-PERPETUAL,TICK,0,3886.25,0
1762011559812,ETH-PERPETUAL,TICK,0,3884.55,0
1762011559817,ETH-PERPETUAL,TICK,0,3884.55,0
1762011559845,ETH-PERPETUAL,TICK,0,3886.15,0
1762011559850,ETH-PERPETUAL,TICK,0,3886.15,0
1762011559887,ETH-PERPETUAL,TICK,0,3884.6,0
1762011559895,ETH-PERPETUAL,TICK,0,3884.6,0
1762011559930,BTC-PERPETUAL,TICK,0,122700,0
1762011559933,BTC-PERPETUAL,TICK,0,122700,0
1762011559961,ETH-PERPETUAL,TICK,0,3886.05,0
1762011559966,ETH-PERPETUAL,TICK,0,3886.05,0
1762011559995,ETH-PERPETUAL,TICK,0,3884.65,0
1762011560000,ETH-PERPETUAL,TICK,0,3884.65,0
1762011560028,ETH-PERPETUAL,TICK,0,3886,0
1762011560035,ETH-PERPETUAL,TICK,0,3886,0
1762011560065,ETH-PERPETUAL,TICK,0,3884.85,0
1762011560071,ETH-PERPETUAL,TICK,0,3884.85,0
1762011560101,ETH-PERPETUAL,TICK,0,3885.85,0
1762011560106,ETH-PERPETUAL,TICK,0,3885.85,0
1762011560143,ETH-PERPETUAL,TICK,0,3885,0
1762011560147,ETH-PERPETUAL,TICK,0,3885,0
1762011560182,ETH-PERPETUAL,TICK,0,3885.8,0
1762011560188,ETH-PERPETUAL,TICK,0,3885.8,0
1762011560219,ETH-PERPETUAL,TICK,0,3885.15,0
1762011560223,ETH-PERPETUAL,TICK,0,3885.15,0
1762011560255,ETH-PERPETUAL,TICK,0,3885.75,0
1762011560259,ETH-PERPETUAL,TICK,0,3885.75,0
1762011560288,ETH-PERPETUAL,TICK,0,3885.25,0
1762011560293,ETH-PERPETUAL,TICK,0,3885.25,0
1762011560323,ETH-PERPETUAL,TICK,0,3885.35,0
1762011560327,ETH-PERPETUAL,TICK,0,3885.35,0
1762011560356,ETH-PERPETUAL,TICK,0,3885.3,0
1762011560361,ETH-PERPETUAL,TICK,0,3885.3,0
1762011560394,BTC-PERPETUAL,TICK,0,122800,0
1762011560400,BTC-PERPETUAL,TICK,0,122800,0
1762011560432,BTC-PERPETUAL,TICK,0,122900,0
1762011560436,BTC-PERPETUAL,TICK,0,122900,0
1762011560466,BTC-PERPETUAL,TICK,0,123000,0
1762011560470,BTC-PERPETUAL,TICK,0,123000,0
1762011560501,BTC-PERPETUAL,TICK,0,110010,0
1762011560505,BTC-PERPETUAL,TICK,0,110010,0
1762011560533,BTC-PERPETUAL,TICK,0,109991,0
1762011560538,BTC-PERPETUAL,TICK,0,109991,0
1762011560565,BTC-PERPETUAL,TICK,0,110032,0
1762011560571,BTC-PERPETUAL,TICK,0,110032,0
1762011560603,BTC-PERPETUAL,TICK,0,109992,0
1762011560608,BTC-PERPETUAL,TICK,0,109992,0
1762011560640,BTC-PERPETUAL,TICK,0,123100,0
1762011560643,BTC-PERPETUAL,TICK,0,123100,0
1762011560676,BTC-PERPETUAL,TICK,0,110032,0
1762011560682,BTC-PERPETUAL,TICK,0,110032,0
1762011560719,BTC-PERPETUAL,TICK,0,109993,0
1762011560726,BTC-PERPETUAL,TICK,0,109993,0
1762011560763,BTC-PERPETUAL,TICK,0,110028,0
1762011560768,BTC-PERPETUAL,TICK,0,110028,0
1762011560812,BTC-PERPETUAL,TICK,0,109994,0
1762011560818,BTC-PERPETUAL,TICK,0,109994,0
1762011560854,BTC-PERPETUAL,TICK,0,110027,0
1762011560859,BTC-PERPETUAL,TICK,0,110027,0
1762011560893,BTC-PERPETUAL,TICK,0,109994,0
1762011560898,BTC-PERPETUAL,TICK,0,109994,0
1762011560931,BTC-PERPETUAL,TICK,0,110026,0
1762011560936,BTC-PERPETUAL,TICK,0,110026,0
1762011560971,BTC-PERPETUAL,TICK,0,109996,0
1762011560975,BTC-PERPETUAL,TICK,0,109996,0
1762011561012,BTC-PERPETUAL,TICK,0,0,0
1762011561017,BTC-PERPETUAL,TICK,0,0,0
1762011561054,BTC-PERPETUAL,TICK,0,110000,0
1762011561060,BTC-PERPETUAL,TICK,0,110000,0
1762011561093,BTC-PERPETUAL,TICK,0,110024,0
1762011561097,BTC-PERPETUAL,TICK,0,110024,0
1762011561132,BTC-PERPETUAL,TICK,0,110000,0
1762011561138,BTC-PERPETUAL,TICK,0,110000,0
1762011561171,BTC-PERPETUAL,TICK,0,110023,0
1762011561177,BTC-PERPETUAL,TICK,0,110023,0
1762011561212,BTC-PERPETUAL,TICK,0,110002,0
1762011561217,BTC-PERPETUAL,TICK,0,110002,0
1762011561251,BTC-PERPETUAL,TICK,0,123200,0
1762011561257,BTC-PERPETUAL,TICK,0,123200,0
1762011561292,BTC-PERPETUAL,TICK,0,110022,0
1762011561298,BTC-PERPETUAL,TICK,0,110022,0
1762011561333,BTC-PERPETUAL,TICK,0,110002,0
1762011561338,BTC-PERPETUAL,TICK,0,110002,0
1762011561380,BTC-PERPETUAL,TICK,0,110022,0
1762011561384,BTC-PERPETUAL,TICK,0,110022,0
1762011561419,BTC-PERPETUAL,TICK,0,110005,0
1762011561425,BTC-PERPETUAL,TICK,0,110005,0
1762011561454,BTC-PERPETUAL,TICK,0,110020,0
1762011561459,BTC-PERPETUAL,TICK,0,110020,0
1762011561489,BTC-PERPETUAL,TICK,0,110006,0
1762011561494,BTC-PERPETUAL,TICK,0,110006,0
1762011561528,BTC-PERPETUAL,TICK,0,110017,0
1762011561532,BTC-PERPETUAL,TICK,0,110017,0
1762011561566,BTC-PERPETUAL,TICK,0,110006,0
1762011561576,BTC-PERPETUAL,TICK,0,110006,0
1762011561611,BTC-PERPETUAL,TICK,0,110016,0
1762011561617,BTC-PERPETUAL,TICK,0,110016,0
1762011561649,BTC-PERPETUAL,TICK,0,110007,0
1762011561653,BTC-PERPETUAL,TICK,0,110007,0
1762011561694,BTC-PERPETUAL,TICK,0,110016,0
1762011561699,BTC-PERPETUAL,TICK,0,110016,0
1762011561729,BTC-PERPETUAL,TICK,0,110008,0
1762011561733,BTC-PERPETUAL,TICK,0,110008,0
1762011561772,BTC-PERPETUAL,TICK,0,123300,0
1762011561776,BTC-PERPETUAL,TICK,0,123300,0
1762011561811,BTC-PERPETUAL,TICK,0,110016,0
1762011561816,BTC-PERPETUAL,TICK,0,110016,0
1762011561848,BTC-PERPETUAL,TICK,0,110008,0
1762011561854,BTC-PERPETUAL,TICK,0,110008,0
1762011561885,BTC-PERPETUAL,TICK,0,110014,0
1762011561890,BTC-PERPETUAL,TICK,0,110014,0
1762011561923,BTC-PERPETUAL,TICK,0,110008,0
1762011561927,BTC-PERPETUAL,TICK,0,110008,0
1762011561962,BTC-PERPETUAL,TICK,0,110013,0
1762011561966,BTC-PERPETUAL,TICK,0,110013,0
1762011562002,BTC-PERPETUAL,TICK,0,110009,0
1762011562008,BTC-PERPETUAL,TICK,0,110009,0
1762011562034,BTC-PERPETUAL,TICK,0,110012,0
1762011562039,BTC-PERPETUAL,TICK,0,110012,0
1762011562071,BTC-PERPETUAL,TICK,0,110010,0
1762011562078,BTC-PERPETUAL,TICK,0,110010,0
1762011562109,BTC-PERPETUAL,TICK,0,110010,0
1762011562112,BTC-PERPETUAL,TICK,0,110010,0
1762011562143,BTC-PERPETUAL,TICK,0,110010,0
1762011562147,BTC-PERPETUAL,TICK,0,110010,0
1762011562178,BTC-PERPETUAL,TICK,0,123400,0
1762011562184,BTC-PERPETUAL,TICK,0,123400,0
1762011562215,BTC-PERPETUAL,TICK,0,123500,0
1762011562220,BTC-PERPETUAL,TICK,0,123500,0
1762011562253,BTC-PERPETUAL,TICK,0,123600,0
1762011562259,BTC-PERPETUAL,TICK,0,123600,0
1762011562295,BTC-PERPETUAL,TICK,0,123700,0
1762011562301,BTC-PERPETUAL,TICK,0,123700,0
1762011562342,BTC-PERPETUAL,TICK,0,123800,0
1762011562346,BTC-PERPETUAL,TICK,0,123800,0
1762011562585,BTC-PERPETUAL,TICK,0,123900,0
1762011562589,BTC-PERPETUAL,TICK,0,123900,0
1762011562864,BTC-PERPETUAL,TICK,0,124000,0
1762011562869,BTC-PERPETUAL,TICK,0,124000,0
1762011563114,BTC-PERPETUAL,TICK,0,124100,0
1762011563118,BTC-PERPETUAL,TICK,0,124100,0
1762011563368,BTC-PERPETUAL,TICK,0,124200,0
1762011563373,BTC-PERPETUAL,TICK,0,124200,0
1762011563656,BTC-PERPETUAL,TICK,0,124300,0
1762011563662,BTC-PERPETUAL,TICK,0,124300,0
1762011563911,BTC-PERPETUAL,TICK,0,124400,0
1762011563916,BTC-PERPETUAL,TICK,0,124400,0
1762011564036,ETH-PERPETUAL,TICK,0,3886.95,0
1762011564041,ETH-PERPETUAL,TICK,0,3886.95,0
1762011564068,ETH-PERPETUAL,TICK,0,3883.75,0
1762011564075,ETH-PERPETUAL,TICK,0,3883.75,0
1762011564110,ETH-PERPETUAL,TICK,0,3886.9,0
1762011564115,ETH-PERPETUAL,TICK,0,3886.9,0
1762011564144,ETH-PERPETUAL,TICK,0,3883.8,0
1762011564150,ETH-PERPETUAL,TICK,0,3883.8,0
1762011564183,ETH-PERPETUAL,TICK,0,3886.8,0
1762011564188,ETH-PERPETUAL,TICK,0,3886.8,0
1762011564219,ETH-PERPETUAL,TICK,0,3883.85,0
1762011564223,ETH-PERPETUAL,TICK,0,3883.85,0
1762011564255,ETH-PERPETUAL,TICK,0,3886.75,0
1762011564261,ETH-PERPETUAL,TICK,0,3886.75,0
1762011564288,ETH-PERPETUAL,TICK,0,3883.9,0
1762011564295,ETH-PERPETUAL,TICK,0,3883.9,0
1762011564329,BTC-PERPETUAL,TICK,0,124500,0
1762011564333,BTC-PERPETUAL,TICK,0,124500,0
1762011564365,ETH-PERPETUAL,TICK,0,3886.65,0
1762011564370,ETH-PERPETUAL,TICK,0,3886.65,0
1762011564405,ETH-PERPETUAL,TICK,0,3884,0
1762011564411,ETH-PERPETUAL,TICK,0,3884,0
1762011564445,ETH-PERPETUAL,TICK,0,3886.5,0
1762011564450,ETH-PERPETUAL,TICK,0,3886.5,0
1762011564486,ETH-PERPETUAL,TICK,0,3884.05,0
1762011564492,ETH-PERPETUAL,TICK,0,3884.05,0
1762011564522,ETH-PERPETUAL,TICK,0,3886.45,0
1762011564528,ETH-PERPETUAL,TICK,0,3886.45,0
1762011564553,ETH-PERPETUAL,TICK,0,3884.1,0
1762011564559,ETH-PERPETUAL,TICK,0,3884.1,0
1762011564586,ETH-PERPETUAL,TICK,0,3886.4,0
1762011564591,ETH-PERPETUAL,TICK,0,3886.4,0
1762011564622,ETH-PERPETUAL,TICK,0,3884.15,0
1762011564626,ETH-PERPETUAL,TICK,0,3884.15,0
1762011564656,ETH-PERPETUAL,TICK,0,3886.3,0
1762011564662,ETH-PERPETUAL,TICK,0,3886.3,0
1762011564695,ETH-PERPETUAL,TICK,0,3884.25,0
1762011564699,ETH-PERPETUAL,TICK,0,3884.25,0
1762011564730,ETH-PERPETUAL,TICK,0,3886.25,0
1762011564733,ETH-PERPETUAL,TICK,0,3886.25,0
1762011564763,ETH-PERPETUAL,TICK,0,3884.3,0
1762011564769,ETH-PERPETUAL,TICK,0,3884.3,0
1762011564796,BTC-PERPETUAL,TICK,0,124600,0
1762011564800,BTC-PERPETUAL,TICK,0,124600,0
1762011564831,ETH-PERPETUAL,TICK,0,3886.15,0
1762011564836,ETH-PERPETUAL,TICK,0,3886.15,0
1762011564867,ETH-PERPETUAL,TICK,0,3884.4,0
1762011564872,ETH-PERPETUAL,TICK,0,3884.4,0
1762011564906,ETH-PERPETUAL,TICK,0,3886.1,0
1762011564912,ETH-PERPETUAL,TICK,0,3886.1,0
1762011564941,ETH-PERPETUAL,TICK,0,3884.5,0
1762011564946,ETH-PERPETUAL,TICK,0,3884.5,0
1762011564976,ETH-PERPETUAL,TICK,0,3886.05,0
1762011564981,ETH-PERPETUAL,TICK,0,3886.05,0
1762011565009,ETH-PERPETUAL,TICK,0,3884.55,0
1762011565012,ETH-PERPETUAL,TICK,0,3884.55,0
1762011565041,ETH-PERPETUAL,TICK,0,3886,0
1762011565045,ETH-PERPETUAL,TICK,0,3886,0
1762011565075,ETH-PERPETUAL,TICK,0,3884.6,0
1762011565079,ETH-PERPETUAL,TICK,0,3884.6,0
1762011565111,ETH-PERPETUAL,TICK,0,3885.85,0
1762011565116,ETH-PERPETUAL,TICK,0,3885.85,0
1762011565143,ETH-PERPETUAL,TICK,0,3884.65,0
1762011565148,ETH-PERPETUAL,TICK,0,3884.65,0
1762011565177,ETH-PERPETUAL,TICK,0,3885.75,0
1762011565182,ETH-PERPETUAL,TICK,0,3885.75,0
1762011565214,ETH-PERPETUAL,TICK,0,3884.75,0
1762011565219,ETH-PERPETUAL,TICK,0,3884.75,0
1762011565250,ETH-PERPETUAL,TICK,0,3885.7,0
1762011565254,ETH-PERPETUAL,TICK,0,3885.7,0
1762011565285,ETH-PERPETUAL,TICK,0,3884.8,0
1762011565288,ETH-PERPETUAL,TICK,0,3884.8,0
1762011565319,BTC-PERPETUAL,TICK,0,124700,0
1762011565323,BTC-PERPETUAL,TICK,0,124700,0
1762011565357,ETH-PERPETUAL,TICK,0,3885.5,0
1762011565361,ETH-PERPETUAL,TICK,0,3885.5,0
1762011565394,ETH-PERPETUAL,TICK,0,3884.85,0
1762011565400,ETH-PERPETUAL,TICK,0,3884.85,0
1762011565432,ETH-PERPETUAL,TICK,0,3885.4,0
1762011565436,ETH-PERPETUAL,TICK,0,3885.4,0
1762011565470,ETH-PERPETUAL,TICK,0,3885.25,0
1762011565476,ETH-PERPETUAL,TICK,0,3885.25,0
1762011565510,ETH-PERPETUAL,TICK,0,3885.35,0
1762011565515,ETH-PERPETUAL,TICK,0,3885.35,0
1762011565551,ETH-PERPETUAL,TICK,0,3885.3,0
1762011565556,ETH-PERPETUAL,TICK,0,3885.3,0
1762011565594,BTC-PERPETUAL,TICK,0,124800,0
1762011565602,BTC-PERPETUAL,TICK,0,124800,0
1762011565632,BTC-PERPETUAL,TICK,0,124900,0
1762011565636,BTC-PERPETUAL,TICK,0,124900,0
1762011565670,BTC-PERPETUAL,TICK,0,110010,0
1762011565677,BTC-PERPETUAL,TICK,0,110010,0
1762011565710,BTC-PERPETUAL,TICK,0,109991,0
1762011565715,BTC-PERPETUAL,TICK,0,109991,0
1762011565747,BTC-PERPETUAL,TICK,0,125000,0
1762011565753,BTC-PERPETUAL,TICK,0,125000,0
1762011565793,BTC-PERPETUAL,TICK,0,110034,0
1762011565797,BTC-PERPETUAL,TICK,0,110034,0
1762011565839,BTC-PERPETUAL,TICK,0,109993,0
1762011565843,BTC-PERPETUAL,TICK,0,109993,0
1762011565879,BTC-PERPETUAL,TICK,0,110034,0
1762011565885,BTC-PERPETUAL,TICK,0,110034,0
1762011565918,BTC-PERPETUAL,TICK,0,109994,0
1762011565921,BTC-PERPETUAL,TICK,0,109994,0
1762011565959,BTC-PERPETUAL,TICK,0,110033,0
1762011565963,BTC-PERPETUAL,TICK,0,110033,0
1762011565999,BTC-PERPETUAL,TICK,0,109994,0
1762011566003,BTC-PERPETUAL,TICK,0,109994,0
1762011566034,BTC-PERPETUAL,TICK,0,110032,0
1762011566037,BTC-PERPETUAL,TICK,0,110032,0
1762011566071,BTC-PERPETUAL,TICK,0,109994,0
1762011566076,BTC-PERPETUAL,TICK,0,109994,0
1762011566110,BTC-PERPETUAL,TICK,0,110028,0
1762011566114,BTC-PERPETUAL,TICK,0,110028,0
1762011566146,BTC-PERPETUAL,TICK,0,109995,0
1762011566152,BTC-PERPETUAL,TICK,0,109995,0
1762011566181,BTC-PERPETUAL,TICK,0,110026,0
1762011566186,BTC-PERPETUAL,TICK,0,110026,0
1762011566222,BTC-PERPETUAL,TICK,0,109996,0
1762011566225,BTC-PERPETUAL,TICK,0,109996,0
1762011566257,BTC-PERPETUAL,TICK,0,125100,0
1762011566262,BTC-PERPETUAL,TICK,0,125100,0
1762011566292,BTC-PERPETUAL,TICK,0,110024,0
1762011566297,BTC-PERPETUAL,TICK,0,110024,0
1762011566325,BTC-PERPETUAL,TICK,0,110000,0
1762011566330,BTC-PERPETUAL,TICK,0,110000,0
1762011566363,BTC-PERPETUAL,TICK,0,110022,0
1762011566367,BTC-PERPETUAL,TICK,0,110022,0
1762011566402,BTC-PERPETUAL,TICK,0,110000,0
1762011566405,BTC-PERPETUAL,TICK,0,110000,0
1762011566434,BTC-PERPETUAL,TICK,0,110002,0
1762011566438,BTC-PERPETUAL,TICK,0,110002,0
1762011566468,BTC-PERPETUAL,TICK,0,110021,0
1762011566472,BTC-PERPETUAL,TICK,0,110021,0
1762011566502,BTC-PERPETUAL,TICK,0,110003,0
1762011566507,BTC-PERPETUAL,TICK,0,110003,0
1762011566535,BTC-PERPETUAL,TICK,0,110020,0
1762011566539,BTC-PERPETUAL,TICK,0,110020,0
1762011566568,BTC-PERPETUAL,TICK,0,110005,0
1762011566574,BTC-PERPETUAL,TICK,0,110005,0
1762011566605,BTC-PERPETUAL,TICK,0,110020,0
1762011566609,BTC-PERPETUAL,TICK,0,110020,0
1762011564937,BTC-PERPETUAL,TICK,0,110006,0
1762011564943,BTC-PERPETUAL,TICK,0,110006,0
1762011564975,BTC-PERPETUAL,TICK,0,125200,0
1762011564983,BTC-PERPETUAL,TICK,0,125200,0
1762011565014,BTC-PERPETUAL,TICK,0,110020,0
1762011565019,BTC-PERPETUAL,TICK,0,110020,0
1762011565051,BTC-PERPETUAL,TICK,0,110006,0
1762011565056,BTC-PERPETUAL,TICK,0,110006,0
1762011565091,BTC-PERPETUAL,TICK,0,110019,0
1762011565094,BTC-PERPETUAL,TICK,0,110019,0
1762011565125,BTC-PERPETUAL,TICK,0,110006,0
1762011565131,BTC-PERPETUAL,TICK,0,110006,0
1762011565162,BTC-PERPETUAL,TICK,0,110017,0
1762011565168,BTC-PERPETUAL,TICK,0,110017,0
1762011565199,BTC-PERPETUAL,TICK,0,110007,0
1762011565203,BTC-PERPETUAL,TICK,0,110007,0
1762011565234,BTC-PERPETUAL,TICK,0,110016,0
1762011565240,BTC-PERPETUAL,TICK,0,110016,0
1762011565269,BTC-PERPETUAL,TICK,0,110008,0
1762011565273,BTC-PERPETUAL,TICK,0,110008,0
1762011565305,BTC-PERPETUAL,TICK,0,110013,0
1762011565310,BTC-PERPETUAL,TICK,0,110013,0
1762011565343,BTC-PERPETUAL,TICK,0,110008,0
1762011565348,BTC-PERPETUAL,TICK,0,110008,0
1762011565378,BTC-PERPETUAL,TICK,0,110012,0
1762011565382,BTC-PERPETUAL,TICK,0,110012,0
1762011565413,BTC-PERPETUAL,TICK,0,110009,0
1762011565418,BTC-PERPETUAL,TICK,0,110009,0
1762011565451,BTC-PERPETUAL,TICK,0,125300,0
1762011565457,BTC-PERPETUAL,TICK,0,125300,0
1762011565490,BTC-PERPETUAL,TICK,0,110010,0
1762011565495,BTC-PERPETUAL,TICK,0,110010,0
1762011565526,BTC-PERPETUAL,TICK,0,110010,0
1762011565529,BTC-PERPETUAL,TICK,0,110010,0
1762011565567,BTC-PERPETUAL,TICK,0,125400,0
1762011565575,BTC-PERPETUAL,TICK,0,125400,0
1762011565615,BTC-PERPETUAL,TICK,0,125500,0
1762011565619,BTC-PERPETUAL,TICK,0,125500,0
1762011565652,BTC-PERPETUAL,TICK,0,125600,0
1762011565657,BTC-PERPETUAL,TICK,0,125600,0
1762011565731,BTC-PERPETUAL,TICK,0,125700,0
1762011565736,BTC-PERPETUAL,TICK,0,125700,0
1762011566009,BTC-PERPETUAL,TICK,0,125800,0
1762011566018,BTC-PERPETUAL,TICK,0,125800,0
1762011566267,BTC-PERPETUAL,TICK,0,125900,0
1762011566271,BTC-PERPETUAL,TICK,0,125900,0
1762011566563,BTC-PERPETUAL,TICK,0,126000,0
1762011566567,BTC-PERPETUAL,TICK,0,126000,0
1762011566813,BTC-PERPETUAL,TICK,0,126100,0
1762011566815,BTC-PERPETUAL,TICK,0,126100,0
1762011567111,BTC-PERPETUAL,TICK,0,126200,0
1762011567137,BTC-PERPETUAL,TICK,0,126200,0
1762011567437,BTC-PERPETUAL,TICK,0,126300,0
1762011567495,BTC-PERPETUAL,TICK,0,126300,0
1762011567606,ETH-PERPETUAL,TICK,0,3886.95,0
1762011567626,ETH-PERPETUAL,TICK,0,3886.95,0
1762011567702,ETH-PERPETUAL,TICK,0,3883.55,0
1762011567715,ETH-PERPETUAL,TICK,0,3883.55,0
1762011567768,ETH-PERPETUAL,TICK,0,3886.9,0
1762011567781,ETH-PERPETUAL,TICK,0,3886.9,0
1762011567853,ETH-PERPETUAL,TICK,0,3883.65,0
1762011567870,ETH-PERPETUAL,TICK,0,3883.65,0
1762011567921,ETH-PERPETUAL,TICK,0,3886.8,0
1762011567927,ETH-PERPETUAL,TICK,0,3886.8,0
1762011567990,ETH-PERPETUAL,TICK,0,3883.75,0
1762011568010,ETH-PERPETUAL,TICK,0,3883.75,0
1762011568060,BTC-PERPETUAL,TICK,0,126400,0
1762011568065,BTC-PERPETUAL,TICK,0,126400,0
1762011568142,ETH-PERPETUAL,TICK,0,3886.75,0
1762011568149,ETH-PERPETUAL,TICK,0,3886.75,0
1762011568211,ETH-PERPETUAL,TICK,0,3883.8,0
1762011568216,ETH-PERPETUAL,TICK,0,3883.8,0
1762011568261,ETH-PERPETUAL,TICK,0,3886.65,0
1762011568274,ETH-PERPETUAL,TICK,0,3886.65,0
1762011568350,ETH-PERPETUAL,TICK,0,3883.95,0
1762011568354,ETH-PERPETUAL,TICK,0,3883.95,0
1762011568396,ETH-PERPETUAL,TICK,0,3886.6,0
1762011568402,ETH-PERPETUAL,TICK,0,3886.6,0
1762011568436,ETH-PERPETUAL,TICK,0,3884,0
1762011568443,ETH-PERPETUAL,TICK,0,3884,0
1762011568480,ETH-PERPETUAL,TICK,0,3886.5,0
1762011568486,ETH-PERPETUAL,TICK,0,3886.5,0
1762011568522,ETH-PERPETUAL,TICK,0,3884.05,0
1762011568529,ETH-PERPETUAL,TICK,0,3884.05,0
1762011568565,ETH-PERPETUAL,TICK,0,3886.45,0
1762011568573,ETH-PERPETUAL,TICK,0,3886.45,0
1762011568611,ETH-PERPETUAL,TICK,0,3884.1,0
1762011568616,ETH-PERPETUAL,TICK,0,3884.1,0
1762011568652,ETH-PERPETUAL,TICK,0,3886.4,0
1762011568658,ETH-PERPETUAL,TICK,0,3886.4,0
1762011568695,ETH-PERPETUAL,TICK,0,3884.15,0
1762011568699,ETH-PERPETUAL,TICK,0,3884.15,0
1762011568735,BTC-PERPETUAL,TICK,0,126500,0
1762011568757,BTC-PERPETUAL,TICK,0,126500,0
